"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"30606","sort_trial",NA,"free-sort","244","3828059","0.0-6.0-38.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":25,""src"":4,""x"":34,""y"":26},{""cat"":7,""src"":7,""x"":24,""y"":502},{""cat"":14,""src"":17,""x"":55,""y"":76},{""cat"":25,""src"":8,""x"":4,""y"":427},{""cat"":14,""src"":14,""x"":66,""y"":147},{""cat"":7,""src"":13,""x"":31,""y"":251},{""cat"":25,""src"":17,""x"":26,""y"":202},{""cat"":14,""src"":2,""x"":70,""y"":387},{""cat"":7,""src"":16,""x"":3,""y"":326}]","[{""cat"":""7"",""src"":""16"",""x"":0,""y"":0},{""cat"":""7"",""src"":""7"",""x"":0,""y"":0},{""cat"":""7"",""src"":""13"",""x"":0,""y"":0},{""cat"":""25"",""src"":""8"",""x"":0,""y"":0},{""cat"":""25"",""src"":""4"",""x"":0,""y"":0},{""cat"":""25"",""src"":""17"",""x"":0,""y"":0},{""cat"":""14"",""src"":""17"",""x"":0,""y"":0},{""cat"":""14"",""src"":""14"",""x"":0,""y"":0},{""cat"":""14"",""src"":""2"",""x"":0,""y"":0}]","[{""cat"":7,""src"":16,""loc"":1},{""cat"":7,""src"":7,""loc"":0},{""cat"":7,""src"":13,""loc"":2},{""cat"":25,""src"":8,""loc"":5},{""cat"":25,""src"":4,""loc"":3},{""cat"":25,""src"":17,""loc"":4},{""cat"":14,""src"":17,""loc"":6},{""cat"":14,""src"":14,""loc"":7},{""cat"":14,""src"":2,""loc"":8}]","9","7,7,7,25,25,25,14,14,14,7,16,13,4,17,8,17,14,2,0,1,2,3,4,5,6,7,8,1,0,2,4,5,3,6,7,8",NA
"1290","sort_feedback","32","html-keyboard-response","245","3829356","0.0-6.0-39.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19970","setup4",NA,"animation","246","3849327","0.0-6.0-40.0","1","2020-1-7 7:28:37","FISH",NA,NA,"[{""cat"":11,""src"":12,""loc"":0},{""cat"":11,""src"":6,""loc"":6},{""cat"":11,""src"":1,""loc"":5},{""cat"":13,""src"":3,""loc"":3},{""cat"":13,""src"":7,""loc"":1},{""cat"":13,""src"":4,""loc"":8},{""cat"":33,""src"":7,""loc"":2},{""cat"":33,""src"":17,""loc"":7},{""cat"":33,""src"":9,""loc"":4}]","4","1113,1103,1108,1112,1103,1116,1102,1103,1104,10006",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759","flanker_instructions","32","html-keyboard-response","247","3851091","0.0-6.0-41.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519","flanker_test","39","image-keyboard-response","248","3852621","0.0-6.0-42.0-0.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"578","flanker_test","37","image-keyboard-response","249","3853606","0.0-6.0-42.0-0.1","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
"408","flanker_test","37","image-keyboard-response","250","3854950","0.0-6.0-42.0-0.2","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"560","flanker_test","37","image-keyboard-response","251","3856166","0.0-6.0-42.0-0.3","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"69363","sort_trial",NA,"free-sort","252","3925966","0.0-6.0-43.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":11,""src"":12,""x"":58,""y"":378},{""cat"":11,""src"":6,""x"":21,""y"":482},{""cat"":11,""src"":1,""x"":30,""y"":206},{""cat"":13,""src"":3,""x"":67,""y"":316},{""cat"":13,""src"":7,""x"":10,""y"":131},{""cat"":13,""src"":4,""x"":60,""y"":245},{""cat"":33,""src"":7,""x"":59,""y"":64},{""cat"":33,""src"":17,""x"":74,""y"":424},{""cat"":33,""src"":9,""x"":24,""y"":5}]","[{""cat"":""11"",""src"":""12"",""x"":0,""y"":0},{""cat"":""11"",""src"":""6"",""x"":0,""y"":0},{""cat"":""11"",""src"":""1"",""x"":0,""y"":0},{""cat"":""33"",""src"":""7"",""x"":0,""y"":0},{""cat"":""33"",""src"":""9"",""x"":0,""y"":0},{""cat"":""13"",""src"":""7"",""x"":0,""y"":0},{""cat"":""13"",""src"":""3"",""x"":0,""y"":0},{""cat"":""13"",""src"":""4"",""x"":0,""y"":0},{""cat"":""33"",""src"":""17"",""x"":0,""y"":0}]","[{""cat"":11,""src"":12,""loc"":0},{""cat"":11,""src"":6,""loc"":6},{""cat"":11,""src"":1,""loc"":5},{""cat"":33,""src"":7,""loc"":4},{""cat"":33,""src"":9,""loc"":2},{""cat"":13,""src"":7,""loc"":1},{""cat"":13,""src"":3,""loc"":3},{""cat"":13,""src"":4,""loc"":8},{""cat"":33,""src"":17,""loc"":7}]","7","11,13,33,13,33,11,11,33,13,12,7,9,3,7,1,6,17,4,0,1,2,3,4,5,6,7,8,0,5,4,6,3,2,1,8,7",NA
"1282","sort_feedback","32","html-keyboard-response","253","3927254","0.0-6.0-44.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19972","setup2",NA,"animation","254","3947230","0.0-6.0-45.0","1","2020-1-7 7:28:37","FISH",NA,NA,"[{""cat"":2,""src"":12,""loc"":6},{""cat"":10,""src"":8,""loc"":8},{""cat"":28,""src"":14,""loc"":7},{""cat"":28,""src"":9,""loc"":4},{""cat"":2,""src"":10,""loc"":3},{""cat"":10,""src"":19,""loc"":5},{""cat"":10,""src"":9,""loc"":1},{""cat"":28,""src"":2,""loc"":2},{""cat"":2,""src"":13,""loc"":0}]","2","1112,1104,1106,1109,1117,1102,1104,1112,1105,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1067","flanker_instructions","32","html-keyboard-response","255","3948302","0.0-6.0-46.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581","flanker_test","37","image-keyboard-response","256","3949896","0.0-6.0-47.0-0.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"476","flanker_test","39","image-keyboard-response","257","3951415","0.0-6.0-47.0-0.1","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"558","flanker_test","37","image-keyboard-response","258","3952468","0.0-6.0-47.0-0.2","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"541","flanker_test","39","image-keyboard-response","259","3954167","0.0-6.0-47.0-0.3","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"50973","sort_trial",NA,"free-sort","260","4005564","0.0-6.0-48.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":2,""src"":12,""x"":3,""y"":438},{""cat"":10,""src"":8,""x"":5,""y"":14},{""cat"":28,""src"":14,""x"":51,""y"":367},{""cat"":28,""src"":9,""x"":5,""y"":306},{""cat"":2,""src"":10,""x"":22,""y"":197},{""cat"":10,""src"":19,""x"":21,""y"":507},{""cat"":10,""src"":9,""x"":6,""y"":255},{""cat"":28,""src"":2,""x"":47,""y"":135},{""cat"":2,""src"":13,""x"":43,""y"":89}]","[{""cat"":""2"",""src"":""13"",""x"":0,""y"":0},{""cat"":""28"",""src"":""2"",""x"":0,""y"":0},{""cat"":""2"",""src"":""12"",""x"":0,""y"":0},{""cat"":""2"",""src"":""10"",""x"":0,""y"":0},{""cat"":""10"",""src"":""19"",""x"":0,""y"":0},{""cat"":""10"",""src"":""8"",""x"":0,""y"":0},{""cat"":""28"",""src"":""9"",""x"":0,""y"":0},{""cat"":""28"",""src"":""14"",""x"":0,""y"":0},{""cat"":""10"",""src"":""9"",""x"":441,""y"":78},{""cat"":""10"",""src"":""9"",""x"":0,""y"":0}]","[{""cat"":2,""src"":13,""loc"":0},{""cat"":28,""src"":2,""loc"":2},{""cat"":2,""src"":12,""loc"":6},{""cat"":2,""src"":10,""loc"":3},{""cat"":10,""src"":19,""loc"":5},{""cat"":10,""src"":8,""loc"":8},{""cat"":28,""src"":9,""loc"":7},{""cat"":28,""src"":14,""loc"":4},{""cat"":10,""src"":9,""loc"":1}]","7","2,10,28,2,28,10,2,28,10,13,9,2,10,14,19,12,9,8,0,1,2,3,4,5,6,7,8,0,8,1,3,7,4,2,6,5",NA
"1014","sort_feedback","32","html-keyboard-response","261","4006584","0.0-6.0-49.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6840","demographics",NA,"html-button-response","262","4013429","0.0-7.0-0.0","1","2020-1-7 7:28:37","FISH","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12980","workerID",NA,"survey-text","263","4026413","0.0-7.0-1.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""A1EP3XESXAG0EP""}"
"16770","attn_check",NA,"survey-multi-choice","264","4043199","0.0-7.0-2.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""FISH""}"
"10365","age",NA,"survey-text","265","4053571","0.0-7.0-3.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""33""}"
"6451","gender",NA,"survey-multi-choice","266","4060030","0.0-7.0-4.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""Female""}"
"1964","ethnic",NA,"survey-multi-choice","267","4062000","0.0-7.0-5.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""Hispanic or Latino""}"
"3303","race",NA,"survey-multi-select","268","4065315","0.0-7.0-6.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":[""White""]}"
"2241","english",NA,"survey-multi-choice","269","4067563","0.0-7.0-7.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""Yes""}"
"55712","understand",NA,"survey-multi-choice","270","4123281","0.0-7.0-8.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""No""}"
"137384","strategies",NA,"survey-text","271","4260669","0.0-7.0-9.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""I tried to use things in each room to remind me of where the words should go like if most words were one room was mainly clothing I would remember clothing room.""}"
"17264","comments",NA,"survey-text","272","4277936","0.0-7.0-10.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""Fun tasks. Thank you!""}"
"2516","study_end",NA,"html-button-response","273","4280456","0.0-8.0","1","2020-1-7 7:28:37","FISH","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
