"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"30961","sort_trial",NA,"free-sort","244","2561996","0.0-6.0-38.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":15,""src"":12,""x"":55,""y"":319},{""cat"":33,""src"":10,""x"":12,""y"":124},{""cat"":10,""src"":12,""x"":39,""y"":201},{""cat"":15,""src"":6,""x"":69,""y"":420},{""cat"":10,""src"":19,""x"":26,""y"":376},{""cat"":33,""src"":17,""x"":27,""y"":5},{""cat"":15,""src"":3,""x"":64,""y"":251},{""cat"":10,""src"":11,""x"":65,""y"":79},{""cat"":33,""src"":18,""x"":3,""y"":489}]","[{""cat"":""33"",""src"":""17"",""x"":0,""y"":0},{""cat"":""15"",""src"":""6"",""x"":0,""y"":0},{""cat"":""10"",""src"":""19"",""x"":0,""y"":0},{""cat"":""15"",""src"":""3"",""x"":0,""y"":0},{""cat"":""10"",""src"":""11"",""x"":0,""y"":0},{""cat"":""33"",""src"":""10"",""x"":376,""y"":209},{""cat"":""33"",""src"":""10"",""x"":0,""y"":0},{""cat"":""15"",""src"":""12"",""x"":266,""y"":404},{""cat"":""15"",""src"":""12"",""x"":0,""y"":0},{""cat"":""10"",""src"":""12"",""x"":0,""y"":0},{""cat"":""33"",""src"":""18"",""x"":0,""y"":0}]","[{""cat"":33,""src"":17,""loc"":5},{""cat"":15,""src"":6,""loc"":4},{""cat"":10,""src"":19,""loc"":3},{""cat"":15,""src"":3,""loc"":0},{""cat"":10,""src"":11,""loc"":1},{""cat"":33,""src"":10,""loc"":2},{""cat"":15,""src"":12,""loc"":7},{""cat"":10,""src"":12,""loc"":6},{""cat"":33,""src"":18,""loc"":8}]","4","15,10,33,10,15,33,10,15,33,3,11,10,19,6,17,12,12,18,0,1,2,3,4,5,6,7,8,3,4,5,2,1,0,7,6,8",NA
"1009","sort_feedback","32","html-keyboard-response","245","2563008","0.0-6.0-39.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19928","setup5",NA,"animation","246","2582938","0.0-6.0-40.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,"[{""cat"":12,""src"":9,""loc"":3},{""cat"":11,""src"":3,""loc"":1},{""cat"":3,""src"":14,""loc"":7},{""cat"":3,""src"":11,""loc"":0},{""cat"":12,""src"":12,""loc"":8},{""cat"":11,""src"":19,""loc"":5},{""cat"":11,""src"":11,""loc"":6},{""cat"":3,""src"":1,""loc"":4},{""cat"":12,""src"":3,""loc"":2}]","5","1106,1102,1102,1103,1103,1102,1102,1103,1103,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"707","flanker_instructions","39","html-keyboard-response","247","2583649","0.0-6.0-41.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"413","flanker_test","39","image-keyboard-response","248","2585066","0.0-6.0-42.0-0.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"512","flanker_test","39","image-keyboard-response","249","2586254","0.0-6.0-42.0-0.1","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"420","flanker_test","37","image-keyboard-response","250","2587653","0.0-6.0-42.0-0.2","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"743","flanker_test","39","image-keyboard-response","251","2589550","0.0-6.0-42.0-0.3","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"26930","sort_trial",NA,"free-sort","252","2617416","0.0-6.0-43.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":12,""src"":9,""x"":23,""y"":423},{""cat"":11,""src"":3,""x"":80,""y"":64},{""cat"":3,""src"":14,""x"":41,""y"":192},{""cat"":3,""src"":11,""x"":14,""y"":252},{""cat"":12,""src"":12,""x"":65,""y"":134},{""cat"":11,""src"":19,""x"":69,""y"":387},{""cat"":11,""src"":11,""x"":9,""y"":307},{""cat"":3,""src"":1,""x"":13,""y"":503},{""cat"":12,""src"":3,""x"":10,""y"":16}]","[{""cat"":""11"",""src"":""19"",""x"":0,""y"":0},{""cat"":""3"",""src"":""1"",""x"":0,""y"":0},{""cat"":""12"",""src"":""9"",""x"":0,""y"":0},{""cat"":""12"",""src"":""3"",""x"":0,""y"":0},{""cat"":""11"",""src"":""3"",""x"":0,""y"":0},{""cat"":""12"",""src"":""12"",""x"":0,""y"":0},{""cat"":""3"",""src"":""14"",""x"":0,""y"":0},{""cat"":""3"",""src"":""11"",""x"":0,""y"":0},{""cat"":""11"",""src"":""11"",""x"":0,""y"":0}]","[{""cat"":11,""src"":19,""loc"":5},{""cat"":3,""src"":1,""loc"":4},{""cat"":12,""src"":9,""loc"":3},{""cat"":12,""src"":3,""loc"":1},{""cat"":11,""src"":3,""loc"":0},{""cat"":12,""src"":12,""loc"":2},{""cat"":3,""src"":14,""loc"":6},{""cat"":3,""src"":11,""loc"":7},{""cat"":11,""src"":11,""loc"":8}]","3","11,12,12,12,3,11,3,3,11,3,3,12,9,1,19,14,11,11,0,1,2,3,4,5,6,7,8,4,3,5,2,1,0,6,7,8",NA
"1416","sort_feedback","32","html-keyboard-response","253","2618836","0.0-6.0-44.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19923","setup1",NA,"animation","254","2638759","0.0-6.0-45.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,"[{""cat"":29,""src"":4,""loc"":7},{""cat"":29,""src"":12,""loc"":8},{""cat"":29,""src"":2,""loc"":6},{""cat"":27,""src"":2,""loc"":4},{""cat"":27,""src"":19,""loc"":3},{""cat"":27,""src"":10,""loc"":5},{""cat"":22,""src"":19,""loc"":1},{""cat"":22,""src"":9,""loc"":0},{""cat"":22,""src"":11,""loc"":2}]","1","1104,1101,1103,1102,1103,1102,1102,1102,1103,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"451","flanker_instructions","39","html-keyboard-response","255","2639214","0.0-6.0-46.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"421","flanker_test","37","image-keyboard-response","256","2640639","0.0-6.0-47.0-0.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"561","flanker_test","39","image-keyboard-response","257","2641950","0.0-6.0-47.0-0.1","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"449","flanker_test","37","image-keyboard-response","258","2643109","0.0-6.0-47.0-0.2","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"664","flanker_test","39","image-keyboard-response","259","2644077","0.0-6.0-47.0-0.3","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"32142","sort_trial",NA,"free-sort","260","2676991","0.0-6.0-48.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":29,""src"":4,""x"":51,""y"":487},{""cat"":29,""src"":12,""x"":45,""y"":189},{""cat"":29,""src"":2,""x"":38,""y"":244},{""cat"":27,""src"":2,""x"":26,""y"":445},{""cat"":27,""src"":19,""x"":83,""y"":126},{""cat"":27,""src"":10,""x"":60,""y"":310},{""cat"":22,""src"":19,""x"":44,""y"":376},{""cat"":22,""src"":9,""x"":62,""y"":83},{""cat"":22,""src"":11,""x"":41,""y"":12}]","[{""cat"":""29"",""src"":""4"",""x"":0,""y"":0},{""cat"":""29"",""src"":""2"",""x"":0,""y"":0},{""cat"":""29"",""src"":""12"",""x"":0,""y"":0},{""cat"":""27"",""src"":""10"",""x"":655,""y"":121},{""cat"":""27"",""src"":""10"",""x"":0,""y"":0},{""cat"":""22"",""src"":""19"",""x"":0,""y"":0},{""cat"":""27"",""src"":""2"",""x"":0,""y"":0},{""cat"":""22"",""src"":""11"",""x"":0,""y"":0},{""cat"":""22"",""src"":""9"",""x"":0,""y"":0},{""cat"":""27"",""src"":""19"",""x"":0,""y"":0}]","[{""cat"":29,""src"":4,""loc"":7},{""cat"":29,""src"":2,""loc"":6},{""cat"":29,""src"":12,""loc"":8},{""cat"":27,""src"":10,""loc"":5},{""cat"":22,""src"":19,""loc"":4},{""cat"":27,""src"":2,""loc"":3},{""cat"":22,""src"":11,""loc"":1},{""cat"":22,""src"":9,""loc"":0},{""cat"":27,""src"":19,""loc"":2}]","5","22,22,27,27,22,27,29,29,29,9,11,19,2,19,10,2,4,12,0,1,2,3,4,5,6,7,8,7,6,8,5,4,3,1,0,2",NA
"1423","sort_feedback","32","html-keyboard-response","261","2678418","0.0-6.0-49.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2359","demographics",NA,"html-button-response","262","2680781","0.0-7.0-0.0","1","2020-1-6 14:19:24","MOUSE","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4964","workerID",NA,"survey-text","263","2685749","0.0-7.0-1.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""A5NHP0N1XC09K""}"
"6586","attn_check",NA,"survey-multi-choice","264","2692352","0.0-7.0-2.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""MOUSE""}"
"4112","age",NA,"survey-text","265","2696473","0.0-7.0-3.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""54""}"
"2776","gender",NA,"survey-multi-choice","266","2699254","0.0-7.0-4.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""Male""}"
"2164","ethnic",NA,"survey-multi-choice","267","2701422","0.0-7.0-5.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""Not Hispanic or Latino""}"
"2997","race",NA,"survey-multi-select","268","2704430","0.0-7.0-6.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":[""White""]}"
"2035","english",NA,"survey-multi-choice","269","2706472","0.0-7.0-7.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""Yes""}"
"3919","understand",NA,"survey-multi-choice","270","2710396","0.0-7.0-8.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""No""}"
"19699","strategies",NA,"survey-text","271","2730099","0.0-7.0-9.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""tried to rtecall some""}"
"2312","comments",NA,"survey-text","272","2732415","0.0-7.0-10.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""""}"
"3107","study_end",NA,"html-button-response","273","2735524","0.0-8.0","1","2020-1-6 14:19:24","MOUSE","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
