"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"420","flanker_test","37","image-keyboard-response","195","2829672","0.0-6.0-7.0-0.3","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"15967","sort_trial",NA,"free-sort","196","2846387","0.0-6.0-8.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":32,""src"":16,""x"":49,""y"":205},{""cat"":18,""src"":15,""x"":24,""y"":438},{""cat"":22,""src"":4,""x"":64,""y"":244},{""cat"":32,""src"":10,""x"":42,""y"":307},{""cat"":18,""src"":9,""x"":27,""y"":387},{""cat"":22,""src"":19,""x"":72,""y"":498},{""cat"":22,""src"":10,""x"":42,""y"":140},{""cat"":18,""src"":5,""x"":34,""y"":2},{""cat"":32,""src"":19,""x"":42,""y"":63}]","[{""cat"":""18"",""src"":""5"",""x"":0,""y"":0},{""cat"":""32"",""src"":""10"",""x"":0,""y"":0},{""cat"":""22"",""src"":""4"",""x"":0,""y"":0},{""cat"":""32"",""src"":""16"",""x"":0,""y"":0},{""cat"":""22"",""src"":""10"",""x"":0,""y"":0},{""cat"":""18"",""src"":""9"",""x"":0,""y"":0},{""cat"":""32"",""src"":""19"",""x"":0,""y"":0},{""cat"":""18"",""src"":""15"",""x"":0,""y"":0},{""cat"":""22"",""src"":""19"",""x"":0,""y"":0}]","[{""cat"":18,""src"":5,""loc"":5},{""cat"":32,""src"":10,""loc"":4},{""cat"":22,""src"":4,""loc"":3},{""cat"":32,""src"":16,""loc"":6},{""cat"":22,""src"":10,""loc"":8},{""cat"":18,""src"":9,""loc"":7},{""cat"":32,""src"":19,""loc"":0},{""cat"":18,""src"":15,""loc"":2},{""cat"":22,""src"":19,""loc"":1}]","7","32,22,18,22,32,18,32,18,22,19,19,15,4,10,5,16,9,10,0,1,2,3,4,5,6,7,8,6,8,7,2,1,0,3,5,4",NA
"1303","sort_feedback","32","html-keyboard-response","197","2847690","0.0-6.0-9.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19915","setup2",NA,"animation","198","2867605","0.0-6.0-10.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,"[{""cat"":0,""src"":10,""loc"":4},{""cat"":9,""src"":1,""loc"":3},{""cat"":33,""src"":13,""loc"":5},{""cat"":0,""src"":7,""loc"":7},{""cat"":33,""src"":9,""loc"":8},{""cat"":9,""src"":8,""loc"":6},{""cat"":9,""src"":12,""loc"":1},{""cat"":0,""src"":3,""loc"":0},{""cat"":33,""src"":5,""loc"":2}]","2","1102,1101,1102,1102,1101,1101,1102,1101,1101,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052","flanker_instructions","39","html-keyboard-response","199","2868657","0.0-6.0-11.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"600","flanker_test","39","image-keyboard-response","200","2870258","0.0-6.0-12.0-0.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"627","flanker_test","39","image-keyboard-response","201","2871280","0.0-6.0-12.0-0.1","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"602","flanker_test","37","image-keyboard-response","202","2872910","0.0-6.0-12.0-0.2","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"530","flanker_test","37","image-keyboard-response","203","2874462","0.0-6.0-12.0-0.3","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"39807","sort_trial",NA,"free-sort","204","2915258","0.0-6.0-13.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":0,""src"":10,""x"":48,""y"":486},{""cat"":9,""src"":1,""x"":49,""y"":136},{""cat"":33,""src"":13,""x"":6,""y"":23},{""cat"":0,""src"":7,""x"":26,""y"":427},{""cat"":33,""src"":9,""x"":48,""y"":379},{""cat"":9,""src"":8,""x"":64,""y"":314},{""cat"":9,""src"":12,""x"":73,""y"":261},{""cat"":0,""src"":3,""x"":40,""y"":204},{""cat"":33,""src"":5,""x"":50,""y"":67}]","[{""cat"":""33"",""src"":""9"",""x"":0,""y"":0},{""cat"":""9"",""src"":""8"",""x"":102,""y"":342},{""cat"":""33"",""src"":""13"",""x"":0,""y"":0},{""cat"":""9"",""src"":""12"",""x"":0,""y"":0},{""cat"":""0"",""src"":""7"",""x"":1,""y"":501},{""cat"":""0"",""src"":""10"",""x"":0,""y"":0},{""cat"":""9"",""src"":""1"",""x"":0,""y"":0},{""cat"":""33"",""src"":""5"",""x"":0,""y"":0},{""cat"":""0"",""src"":""7"",""x"":0,""y"":0},{""cat"":""0"",""src"":""3"",""x"":0,""y"":0},{""cat"":""9"",""src"":""8"",""x"":0,""y"":0}]","[{""cat"":33,""src"":9,""loc"":1},{""cat"":33,""src"":13,""loc"":3},{""cat"":9,""src"":12,""loc"":5},{""cat"":0,""src"":10,""loc"":4},{""cat"":9,""src"":1,""loc"":0},{""cat"":33,""src"":5,""loc"":2},{""cat"":0,""src"":7,""loc"":8},{""cat"":0,""src"":3,""loc"":6},{""cat"":9,""src"":8,""loc"":7}]","2","9,33,33,33,0,9,0,9,0,1,9,5,13,10,12,3,8,7,0,1,2,3,4,5,6,7,8,4,0,5,1,3,2,7,8,6",NA
"4042","sort_feedback","32","html-keyboard-response","205","2919302","0.0-6.0-14.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19916","setup3",NA,"animation","206","2939218","0.0-6.0-15.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,"[{""cat"":16,""src"":3,""loc"":8},{""cat"":4,""src"":19,""loc"":5},{""cat"":6,""src"":18,""loc"":0},{""cat"":16,""src"":19,""loc"":7},{""cat"":4,""src"":1,""loc"":3},{""cat"":6,""src"":6,""loc"":2},{""cat"":16,""src"":1,""loc"":6},{""cat"":4,""src"":12,""loc"":4},{""cat"":6,""src"":10,""loc"":1}]","3","1101,1101,1102,1102,1101,1103,1100,1103,1101,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1468","flanker_instructions","39","html-keyboard-response","207","2940687","0.0-6.0-16.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715","flanker_test","37","image-keyboard-response","208","2942403","0.0-6.0-17.0-0.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"671","flanker_test","37","image-keyboard-response","209","2943585","0.0-6.0-17.0-0.1","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"486","flanker_test","39","image-keyboard-response","210","2945117","0.0-6.0-17.0-0.2","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"466","flanker_test","39","image-keyboard-response","211","2945924","0.0-6.0-17.0-0.3","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"26452","sort_trial",NA,"free-sort","212","2973555","0.0-6.0-18.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":16,""src"":3,""x"":51,""y"":125},{""cat"":4,""src"":19,""x"":27,""y"":420},{""cat"":6,""src"":18,""x"":50,""y"":309},{""cat"":16,""src"":19,""x"":39,""y"":387},{""cat"":4,""src"":1,""x"":8,""y"":480},{""cat"":6,""src"":6,""x"":47,""y"":187},{""cat"":16,""src"":1,""x"":17,""y"":63},{""cat"":4,""src"":12,""x"":19,""y"":260},{""cat"":6,""src"":10,""x"":43,""y"":1}]","[{""cat"":""4"",""src"":""1"",""x"":0,""y"":0},{""cat"":""4"",""src"":""19"",""x"":27,""y"":422},{""cat"":""4"",""src"":""19"",""x"":743,""y"":233},{""cat"":""4"",""src"":""12"",""x"":0,""y"":0},{""cat"":""6"",""src"":""18"",""x"":0,""y"":0},{""cat"":""6"",""src"":""6"",""x"":0,""y"":0},{""cat"":""6"",""src"":""10"",""x"":0,""y"":0},{""cat"":""16"",""src"":""19"",""x"":0,""y"":0},{""cat"":""16"",""src"":""1"",""x"":0,""y"":0},{""cat"":""16"",""src"":""3"",""x"":0,""y"":0},{""cat"":""4"",""src"":""19"",""x"":0,""y"":0}]","[{""cat"":4,""src"":1,""loc"":5},{""cat"":4,""src"":12,""loc"":4},{""cat"":6,""src"":18,""loc"":2},{""cat"":6,""src"":6,""loc"":0},{""cat"":6,""src"":10,""loc"":1},{""cat"":16,""src"":19,""loc"":7},{""cat"":16,""src"":1,""loc"":6},{""cat"":16,""src"":3,""loc"":8},{""cat"":4,""src"":19,""loc"":3}]","5","6,6,6,4,4,4,16,16,16,6,10,18,19,12,1,1,19,3,0,1,2,3,4,5,6,7,8,3,4,2,8,1,0,6,5,7",NA
"972","sort_feedback","32","html-keyboard-response","213","2974529","0.0-6.0-19.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19917","setup4",NA,"animation","214","2994446","0.0-6.0-20.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,"[{""cat"":3,""src"":8,""loc"":5},{""cat"":3,""src"":12,""loc"":6},{""cat"":3,""src"":2,""loc"":1},{""cat"":31,""src"":16,""loc"":0},{""cat"":31,""src"":4,""loc"":7},{""cat"":31,""src"":11,""loc"":4},{""cat"":5,""src"":9,""loc"":3},{""cat"":5,""src"":19,""loc"":2},{""cat"":5,""src"":13,""loc"":8}]","4","1102,1102,1101,1102,1102,1101,1102,1102,1101,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1725","flanker_instructions","39","html-keyboard-response","215","2996172","0.0-6.0-21.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485","flanker_test","37","image-keyboard-response","216","2997658","0.0-6.0-22.0-0.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"546","flanker_test","39","image-keyboard-response","217","2999104","0.0-6.0-22.0-0.1","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"609","flanker_test","37","image-keyboard-response","218","3000065","0.0-6.0-22.0-0.2","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"444","flanker_test","39","image-keyboard-response","219","3001618","0.0-6.0-22.0-0.3","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"32467","sort_trial",NA,"free-sort","220","3035079","0.0-6.0-23.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":3,""src"":8,""x"":8,""y"":77},{""cat"":3,""src"":12,""x"":63,""y"":482},{""cat"":3,""src"":2,""x"":55,""y"":428},{""cat"":31,""src"":16,""x"":0,""y"":193},{""cat"":31,""src"":4,""x"":64,""y"":146},{""cat"":31,""src"":11,""x"":2,""y"":255},{""cat"":5,""src"":9,""x"":74,""y"":328},{""cat"":5,""src"":19,""x"":76,""y"":380},{""cat"":5,""src"":13,""x"":20,""y"":4}]","[{""cat"":""3"",""src"":""12"",""x"":0,""y"":0},{""cat"":""3"",""src"":""2"",""x"":0,""y"":0},{""cat"":""31"",""src"":""4"",""x"":0,""y"":0},{""cat"":""31"",""src"":""11"",""x"":0,""y"":0},{""cat"":""3"",""src"":""8"",""x"":614,""y"":128},{""cat"":""3"",""src"":""8"",""x"":0,""y"":0},{""cat"":""5"",""src"":""13"",""x"":0,""y"":0},{""cat"":""5"",""src"":""9"",""x"":0,""y"":0},{""cat"":""31"",""src"":""16"",""x"":233,""y"":112},{""cat"":""31"",""src"":""16"",""x"":0,""y"":0},{""cat"":""5"",""src"":""19"",""x"":0,""y"":0}]","[{""cat"":3,""src"":12,""loc"":6},{""cat"":3,""src"":2,""loc"":1},{""cat"":31,""src"":4,""loc"":8},{""cat"":31,""src"":11,""loc"":3},{""cat"":3,""src"":8,""loc"":5},{""cat"":5,""src"":13,""loc"":7},{""cat"":5,""src"":9,""loc"":2},{""cat"":31,""src"":16,""loc"":0},{""cat"":5,""src"":19,""loc"":4}]","4","31,3,5,31,5,3,3,5,31,16,2,9,11,19,8,12,13,4,0,1,2,3,4,5,6,7,8,7,1,6,3,8,4,0,5,2",NA
"1323","sort_feedback","32","html-keyboard-response","221","3036402","0.0-6.0-24.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
