"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"1416","flanker_instructions","39","html-keyboard-response","247","2945807","0.0-6.0-41.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573","flanker_test","39","image-keyboard-response","248","2947383","0.0-6.0-42.0-0.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"458","flanker_test","39","image-keyboard-response","249","2948938","0.0-6.0-42.0-0.1","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"622","flanker_test","37","image-keyboard-response","250","2950618","0.0-6.0-42.0-0.2","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"536","flanker_test","37","image-keyboard-response","251","2951755","0.0-6.0-42.0-0.3","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"33928","sort_trial",NA,"free-sort","252","2986676","0.0-6.0-43.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":7,""src"":19,""x"":19,""y"":359},{""cat"":7,""src"":6,""x"":27,""y"":439},{""cat"":7,""src"":11,""x"":65,""y"":132},{""cat"":14,""src"":14,""x"":20,""y"":20},{""cat"":14,""src"":10,""x"":60,""y"":205},{""cat"":14,""src"":4,""x"":22,""y"":311},{""cat"":22,""src"":18,""x"":76,""y"":60},{""cat"":22,""src"":2,""x"":30,""y"":263},{""cat"":22,""src"":9,""x"":2,""y"":505}]","[{""cat"":""7"",""src"":""11"",""x"":0,""y"":0},{""cat"":""7"",""src"":""19"",""x"":0,""y"":0},{""cat"":""7"",""src"":""6"",""x"":360,""y"":173},{""cat"":""7"",""src"":""6"",""x"":0,""y"":0},{""cat"":""14"",""src"":""10"",""x"":0,""y"":0},{""cat"":""14"",""src"":""14"",""x"":0,""y"":0},{""cat"":""14"",""src"":""4"",""x"":0,""y"":0},{""cat"":""22"",""src"":""9"",""x"":0,""y"":0},{""cat"":""22"",""src"":""18"",""x"":0,""y"":0},{""cat"":""22"",""src"":""2"",""x"":0,""y"":0}]","[{""cat"":7,""src"":11,""loc"":0},{""cat"":7,""src"":19,""loc"":1},{""cat"":7,""src"":6,""loc"":2},{""cat"":14,""src"":10,""loc"":8},{""cat"":14,""src"":14,""loc"":6},{""cat"":14,""src"":4,""loc"":7},{""cat"":22,""src"":9,""loc"":5},{""cat"":22,""src"":18,""loc"":4},{""cat"":22,""src"":2,""loc"":3}]","5","7,7,7,22,22,22,14,14,14,11,19,6,2,18,9,14,4,10,0,1,2,3,4,5,6,7,8,0,1,2,8,7,6,4,5,3",NA
"3194","sort_feedback","32","html-keyboard-response","253","2989871","0.0-6.0-44.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27302","setup2",NA,"animation","254","3017174","0.0-6.0-45.0","1","2020-1-6 23:25:26","LION",NA,NA,"[{""cat"":5,""src"":4,""loc"":7},{""cat"":18,""src"":11,""loc"":6},{""cat"":4,""src"":13,""loc"":8},{""cat"":4,""src"":15,""loc"":2},{""cat"":18,""src"":1,""loc"":1},{""cat"":5,""src"":13,""loc"":0},{""cat"":18,""src"":6,""loc"":3},{""cat"":4,""src"":6,""loc"":4},{""cat"":5,""src"":2,""loc"":5}]","2","1101,1101,2101,1999,2001,1999,2000,2001,2000,10999",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18419","flanker_instructions","39","html-keyboard-response","255","3035596","0.0-6.0-46.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556","flanker_test","39","image-keyboard-response","256","3037155","0.0-6.0-47.0-0.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"610","flanker_test","39","image-keyboard-response","257","3038773","0.0-6.0-47.0-0.1","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","258","3040211","0.0-6.0-47.0-0.2","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"507","flanker_test","37","image-keyboard-response","259","3041442","0.0-6.0-47.0-0.3","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"29748","sort_trial",NA,"free-sort","260","3072110","0.0-6.0-48.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":5,""src"":4,""x"":4,""y"":73},{""cat"":18,""src"":11,""x"":17,""y"":189},{""cat"":4,""src"":13,""x"":49,""y"":10},{""cat"":4,""src"":15,""x"":1,""y"":426},{""cat"":18,""src"":1,""x"":66,""y"":321},{""cat"":5,""src"":13,""x"":61,""y"":495},{""cat"":18,""src"":6,""x"":82,""y"":365},{""cat"":4,""src"":6,""x"":82,""y"":125},{""cat"":5,""src"":2,""x"":15,""y"":255}]","[{""cat"":""18"",""src"":""11"",""x"":0,""y"":0},{""cat"":""5"",""src"":""2"",""x"":0,""y"":0},{""cat"":""18"",""src"":""6"",""x"":0,""y"":0},{""cat"":""4"",""src"":""6"",""x"":0,""y"":0},{""cat"":""4"",""src"":""15"",""x"":0,""y"":0},{""cat"":""5"",""src"":""13"",""x"":0,""y"":0},{""cat"":""18"",""src"":""1"",""x"":0,""y"":0},{""cat"":""4"",""src"":""13"",""x"":0,""y"":0},{""cat"":""5"",""src"":""4"",""x"":0,""y"":0}]","[{""cat"":18,""src"":11,""loc"":0},{""cat"":5,""src"":2,""loc"":2},{""cat"":18,""src"":6,""loc"":1},{""cat"":4,""src"":6,""loc"":6},{""cat"":4,""src"":15,""loc"":7},{""cat"":5,""src"":13,""loc"":8},{""cat"":18,""src"":1,""loc"":4},{""cat"":4,""src"":13,""loc"":3},{""cat"":5,""src"":4,""loc"":5}]","0","18,18,5,4,18,5,4,4,5,11,6,2,13,1,4,6,15,13,0,1,2,3,4,5,6,7,8,0,2,1,7,6,8,3,4,5",NA
"1347","sort_feedback","32","html-keyboard-response","261","3073458","0.0-6.0-49.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1705","demographics",NA,"html-button-response","262","3075164","0.0-7.0-0.0","1","2020-1-6 23:25:26","LION","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4705","workerID",NA,"survey-text","263","3079871","0.0-7.0-1.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""A1QEQOI98976S0""}"
"68345","attn_check",NA,"survey-multi-choice","264","3148220","0.0-7.0-2.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""LION""}"
"4936","age",NA,"survey-text","265","3153162","0.0-7.0-3.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""33""}"
"1833","gender",NA,"survey-multi-choice","266","3154997","0.0-7.0-4.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""Male""}"
"2367","ethnic",NA,"survey-multi-choice","267","3157370","0.0-7.0-5.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""Not Hispanic or Latino""}"
"2165","race",NA,"survey-multi-select","268","3159542","0.0-7.0-6.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":[""Black or African American""]}"
"2335","english",NA,"survey-multi-choice","269","3161882","0.0-7.0-7.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""Yes""}"
"4371","understand",NA,"survey-multi-choice","270","3166257","0.0-7.0-8.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""No""}"
"4067","strategies",NA,"survey-text","271","3170328","0.0-7.0-9.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""""}"
"1268","comments",NA,"survey-text","272","3171597","0.0-7.0-10.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""""}"
"1205","study_end",NA,"html-button-response","273","3172804","0.0-8.0","1","2020-1-6 23:25:26","LION","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
