"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"652","sort_feedback","69","html-keyboard-response","237","1638326","0.0-5.0-44.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19941","setup2",NA,"animation","238","1658268","0.0-5.0-45.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,"[{""cat"":10,""src"":7,""loc"":7},{""cat"":32,""src"":4,""loc"":8},{""cat"":5,""src"":1,""loc"":6},{""cat"":10,""src"":5,""loc"":4},{""cat"":5,""src"":16,""loc"":5},{""cat"":32,""src"":16,""loc"":3},{""cat"":32,""src"":7,""loc"":1},{""cat"":10,""src"":14,""loc"":2},{""cat"":5,""src"":14,""loc"":0}]","2","1104,1104,1104,1104,1104,1104,1103,1104,1104,10006",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1208","flanker_instructions","68","html-keyboard-response","239","1659479","0.0-5.0-46.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","240","1661396","0.0-5.0-47.0-0.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","241","1662855","0.0-5.0-47.0-0.1","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","242","1664954","0.0-5.0-47.0-0.2","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","243","1666618","0.0-5.0-47.0-0.3","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
"15269","sort_trial",NA,"free-sort","244","1682753","0.0-5.0-48.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":10,""src"":7,""x"":37,""y"":501},{""cat"":32,""src"":4,""x"":19,""y"":138},{""cat"":5,""src"":1,""x"":71,""y"":366},{""cat"":10,""src"":5,""x"":57,""y"":327},{""cat"":5,""src"":16,""x"":11,""y"":189},{""cat"":32,""src"":16,""x"":82,""y"":89},{""cat"":32,""src"":7,""x"":73,""y"":447},{""cat"":10,""src"":14,""x"":27,""y"":18},{""cat"":5,""src"":14,""x"":69,""y"":248}]","[{""cat"":""32"",""src"":""7"",""x"":0,""y"":0},{""cat"":""5"",""src"":""1"",""x"":0,""y"":0},{""cat"":""10"",""src"":""7"",""x"":0,""y"":0},{""cat"":""32"",""src"":""4"",""x"":0,""y"":0},{""cat"":""5"",""src"":""16"",""x"":0,""y"":0},{""cat"":""32"",""src"":""16"",""x"":0,""y"":0},{""cat"":""10"",""src"":""5"",""x"":0,""y"":0},{""cat"":""5"",""src"":""14"",""x"":0,""y"":0},{""cat"":""10"",""src"":""14"",""x"":0,""y"":0}]","[{""cat"":32,""src"":7,""loc"":1},{""cat"":5,""src"":1,""loc"":6},{""cat"":10,""src"":7,""loc"":7},{""cat"":32,""src"":4,""loc"":8},{""cat"":5,""src"":16,""loc"":5},{""cat"":32,""src"":16,""loc"":3},{""cat"":10,""src"":5,""loc"":4},{""cat"":5,""src"":14,""loc"":2},{""cat"":10,""src"":14,""loc"":0}]","7","10,32,5,32,10,5,5,10,32,14,7,14,16,5,16,1,7,4,0,1,2,3,4,5,6,7,8,8,0,7,5,6,4,1,2,3",NA
"532","sort_feedback","69","html-keyboard-response","245","1683286","0.0-5.0-49.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1426","demographics",NA,"html-button-response","246","1684713","0.0-6.0-0.0","2","2020-1-7 7:19:46","ZEBRA","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6607","workerID",NA,"survey-text","247","1691321","0.0-6.0-1.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""A3AGQ2G8QI59EG""}"
"2722","attn_check",NA,"survey-multi-choice","248","1694050","0.0-6.0-2.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""ZEBRA""}"
"3424","age",NA,"survey-text","249","1697498","0.0-6.0-3.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""23""}"
"1260","gender",NA,"survey-multi-choice","250","1698761","0.0-6.0-4.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""Female""}"
"1768","ethnic",NA,"survey-multi-choice","251","1700545","0.0-6.0-5.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""Hispanic or Latino""}"
"1456","race",NA,"survey-multi-select","252","1702017","0.0-6.0-6.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":[""White""]}"
"1937","english",NA,"survey-multi-choice","253","1703969","0.0-6.0-7.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""Yes""}"
"2400","understand",NA,"survey-multi-choice","254","1706385","0.0-6.0-8.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""No""}"
"14520","strategies",NA,"survey-text","255","1720920","0.0-6.0-9.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""i thought about a story and remembered the words per room""}"
"1511","comments",NA,"survey-text","256","1722432","0.0-6.0-10.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""na""}"
"1871","study_end",NA,"html-button-response","257","1724304","0.0-7.0","2","2020-1-7 7:19:46","ZEBRA","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
